Image,Label
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0393crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1436_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0976_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0167_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1279crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0836crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0946_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0022crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0795crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0924_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0865crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1474_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0105_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0947crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1406_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1224crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1464_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1077_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0041_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1467crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0795_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1040crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0181crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1270_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0685crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0567_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0956_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0134_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0169crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1243_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0639_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0994_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0819crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0341crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1434_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0367_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1046crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0506_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0846_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0535crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1281crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0150_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0664crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0690_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0978_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0031crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0614_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0088_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0102_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0620crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0040_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0768_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0186_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0330crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0017_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0375_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0062_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0184_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0165crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0539_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0075crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0777_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0845crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1026crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0847crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0607crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0015_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0709crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1145_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1072crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0769_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1332_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0427_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0580crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1196_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0292_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0329crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1386_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0069crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0057crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0826_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0887_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1208crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1275_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0122_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0856crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0240_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0797crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1217_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0495crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0794crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1327_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0266_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0408crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0415crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0711_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0588crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1091crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0596crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0665crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0380_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0054crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0251_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0280_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0596_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1355crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0985_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0507crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0051crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0527crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0706_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0583_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0290_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1102crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0212_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0224_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0831_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1099crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0926crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0197_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1230crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0586_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0676crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1069crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1305crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1157_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0026crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0896_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0648crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0333crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0697_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0591crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1300_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0090_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1414_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0345crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0522crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0257crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0213crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0413crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0383_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1000_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0997_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0897_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0744crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1135crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0047_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1345crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1390_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0200_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1393crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0179crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1325crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0957crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0019crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1204_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0582crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1032_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0600_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0039crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1418_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0784crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1104_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0424_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1422_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1412crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1481crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0916_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0839_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1004_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0577crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1047_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0086_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1373crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0581_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0550crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0555_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0296crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1339crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1428crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0180_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1496crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0020_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0717crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0131_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0475crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1476_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0745_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1058crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1321_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0674_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0636_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0246_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0235crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0653crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0739_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0328_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0240crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1005crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0960_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0729_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0919_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0244crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1159crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0726crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0458crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0485_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1099_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1181_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1405crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0674crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1278_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0590crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1131_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0875crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0681_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1436crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1042_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0576crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0133_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0331crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0095crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0336_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0951crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1285crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1341_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0604_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1204crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0487_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1153_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0483crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0406crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0953_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1182crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0382crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1369crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1121crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0342crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1322_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1299crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0098_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0536crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0992crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0794_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0897crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0467crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0212crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1396crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0265_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1486_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0103crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1303crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1200_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0551crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0890crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0496_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1429_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1361_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0733crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1086_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0413_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1083_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0963crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0779_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0389_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1348_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0440_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0463_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1455_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0792_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1253crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0273_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0939_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0162crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0467_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1037_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1060crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0193_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1115crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1103crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1330_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1359crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1234crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0633crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0630crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0792crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0610crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1223crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0383crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0644_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0657_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0313crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1110_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0046crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0687crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1280crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1174_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1210crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1366_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0930_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0122crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1020crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0400crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0238crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0201_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0410_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1290_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0007_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0605crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1251_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0761crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1020_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0891_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1325_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0258_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0943_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1483_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0389crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1234_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1022_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1250_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0664_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0948crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0872_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1177crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0027_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1107_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0817_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1235crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0812crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0453crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0197crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1328crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1261crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0568_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0137crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1308crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0124_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0173_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0039_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1336_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0913_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0082_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0955crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0627_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0809_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0853crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1386crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1495crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0524crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0899_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0411_mirror.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1499crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0239crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/0047crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1472crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1343crop.png,1
/home/bruno/Desktop/ML_EX2/Data_crop/train/1/1191crop.png,1
