Image,Label
/home/bruno/Desktop/ML_EX2/Data/train/2/1279.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1440.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1184.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0228.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0001.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0543.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0521.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0998.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1388.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0431.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1274.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1310.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1408.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0863.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0915.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0856.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0911.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0720.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1078.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1422.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0855.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0186.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0655.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0879.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0399.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0119.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1057.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1276.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0109.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0322.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1016.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0398.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1103.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1270.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0585.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0541.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0029.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0575.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0686.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1295.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0957.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0761.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0307.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0754.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0183.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1166.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0675.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1385.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0396.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0513.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0397.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0821.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0108.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0126.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0266.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0239.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0845.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0849.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1122.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0802.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0146.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0416.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0634.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0888.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1049.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1430.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0436.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0022.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0721.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0091.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1038.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1188.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0136.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0635.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0862.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0579.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0557.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1261.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0848.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0036.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0730.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0831.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0093.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1036.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0605.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0731.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0323.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0355.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0116.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1493.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0666.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1257.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0687.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0232.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1327.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0781.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0196.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1317.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0803.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1056.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0864.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0921.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0442.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0986.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1053.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0640.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0904.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1271.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0988.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0407.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0158.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0776.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0479.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0268.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1018.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0410.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1414.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0885.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0275.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1169.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0632.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1040.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0763.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0345.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1220.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1352.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0891.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0244.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1453.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0987.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0202.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1441.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0225.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0402.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0966.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0942.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1243.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0477.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0815.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1293.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0711.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0922.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0472.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0977.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1097.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1246.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1207.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0076.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0746.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1307.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1412.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1050.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0050.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0412.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0976.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0910.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0554.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0997.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0789.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1161.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0241.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0445.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1433.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0615.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1472.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0786.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0941.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0338.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0555.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1200.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1167.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0010.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0637.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1106.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0638.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1452.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0663.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0356.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0209.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0293.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0045.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1359.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1486.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0617.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1201.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0606.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1211.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0843.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0350.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0589.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1474.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0009.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0454.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0470.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0896.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0723.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0179.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0620.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1155.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0302.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1485.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1086.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1076.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0420.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1089.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1026.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0089.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0739.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0662.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0387.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0092.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1386.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0510.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0562.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1094.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0289.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0850.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0792.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1439.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0205.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0020.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1148.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0340.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0903.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1311.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0654.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0689.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0427.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1005.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0709.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1206.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1495.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0368.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1322.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0203.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0351.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0348.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1464.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0658.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1468.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1267.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0876.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0213.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1081.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1102.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0949.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0112.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1145.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0520.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0148.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0932.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0777.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1082.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0734.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0102.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0159.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0767.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0153.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0546.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1324.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0854.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0032.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0533.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0385.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0766.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1490.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0497.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0331.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0354.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0157.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0191.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0745.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0383.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1256.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0624.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0303.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1471.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0233.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0434.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0627.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0874.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0134.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0609.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0756.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0299.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0867.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0489.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1186.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0685.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0197.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0837.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1202.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0188.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0219.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0443.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1492.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1133.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1241.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0625.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1297.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0515.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0047.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0017.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0683.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0953.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0077.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0584.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1312.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0724.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0458.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1338.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0736.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0206.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0596.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0424.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0858.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1400.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0154.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1168.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0336.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1217.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0694.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0403.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1142.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0806.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0401.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0444.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0587.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0236.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0705.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0224.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1379.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0122.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1132.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0406.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0124.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0544.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0069.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0668.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0851.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1087.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0012.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0221.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0873.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0327.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0002.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1306.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1023.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0984.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1491.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0696.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1214.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1248.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0087.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0352.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0330.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0933.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0652.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0465.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0832.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0735.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0426.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1404.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0478.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0582.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0090.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0733.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0979.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1319.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0309.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0717.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0082.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1371.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0276.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0690.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1260.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0386.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1328.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0930.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0371.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0242.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0095.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1150.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1194.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1231.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0389.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0600.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1046.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0563.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0249.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0824.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0875.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1192.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0592.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1084.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1416.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0707.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0409.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0342.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1363.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1165.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0194.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0481.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0590.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0576.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0571.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0542.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0784.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1177.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0457.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1288.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0254.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0819.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0963.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1450.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0908.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0936.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1236.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1117.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1399.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0220.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1316.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/0204.png,2
/home/bruno/Desktop/ML_EX2/Data/train/2/1024.png,2
